movieId,ave_rating,title,genres
60072,3.159090909090909,Wanted (2008),Action|Thriller
765,3.1578947368421053,Jack (1996),Comedy|Drama
481,3.1578947368421053,Kalifornia (1993),Drama|Thriller
5378,3.157608695652174,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi|IMAX
382,3.15625,Wolf (1994),Drama|Horror|Romance|Thriller
88,3.15625,Black Sheep (1996),Comedy
4447,3.15625,Legally Blonde (2001),Comedy|Romance
3699,3.1538461538461537,Starman (1984),Adventure|Drama|Romance|Sci-Fi
1064,3.1538461538461537,Aladdin and the King of Thieves (1996),Animation|Children|Comedy|Fantasy|Musical|Romance
6934,3.151898734177215,"Matrix Revolutions, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX
2393,3.1515151515151514,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi
3624,3.1511627906976742,Shanghai Noon (2000),Action|Adventure|Comedy|Western
34048,3.15,War of the Worlds (2005),Action|Adventure|Sci-Fi|Thriller
1320,3.148936170212766,Alien³ (a.k.a. Alien 3) (1992),Action|Horror|Sci-Fi|Thriller
4238,3.1470588235294117,Along Came a Spider (2001),Action|Crime|Mystery|Thriller
48,3.1470588235294117,Pocahontas (1995),Animation|Children|Drama|Musical|Romance
78469,3.1470588235294117,"A-Team, The (2010)",Action|Comedy|Thriller
6764,3.1470588235294117,"Rundown, The (2003)",Action|Adventure|Comedy
65230,3.142857142857143,Marley & Me (2008),Comedy|Drama
6281,3.140625,Phone Booth (2002),Drama|Thriller
4823,3.14,Serendipity (2001),Comedy|Romance
1380,3.139705882352941,Grease (1978),Comedy|Musical|Romance
4018,3.138888888888889,What Women Want (2000),Comedy|Romance
91535,3.138888888888889,"Bourne Legacy, The (2012)",Action|Adventure|Drama|Thriller|IMAX
4036,3.1363636363636362,Shadow of the Vampire (2000),Drama|Horror
801,3.1363636363636362,Harriet the Spy (1996),Children|Comedy
1173,3.1363636363636362,"Cook the Thief His Wife & Her Lover, The (1989)",Comedy|Drama
2822,3.1363636363636362,Medicine Man (1992),Adventure|Romance
8965,3.1363636363636362,"Polar Express, The (2004)",Adventure|Animation|Children|Fantasy|IMAX
3259,3.1363636363636362,Far and Away (1992),Adventure|Drama|Romance
59258,3.1363636363636362,Baby Mama (2008),Comedy
2622,3.1363636363636362,William Shakespeare's A Midsummer Night's Dream (1999),Comedy|Fantasy
31433,3.1363636363636362,"Wedding Date, The (2005)",Comedy|Romance
53519,3.1346153846153846,Death Proof (2007),Action|Adventure|Crime|Horror|Thriller
2478,3.1346153846153846,¡Three Amigos! (1986),Comedy|Western
3638,3.1346153846153846,Moonraker (1979),Action|Adventure|Sci-Fi|Thriller
7317,3.1333333333333333,EuroTrip (2004),Adventure|Comedy
5541,3.1333333333333333,Hot Shots! (1991),Action|Comedy|Romance|War
2116,3.1333333333333333,"Lord of the Rings, The (1978)",Adventure|Animation|Children|Fantasy
4023,3.130434782608696,"Family Man, The (2000)",Comedy|Drama|Romance
520,3.130434782608696,Robin Hood: Men in Tights (1993),Comedy
23,3.125,Assassins (1995),Action|Crime|Thriller
85510,3.125,Sucker Punch (2011),Action|Fantasy|Thriller|IMAX
7346,3.125,"Girl Next Door, The (2004)",Comedy|Romance
24,3.125,Powder (1995),Drama|Sci-Fi
1885,3.125,"Opposite of Sex, The (1998)",Comedy|Drama|Romance
9,3.125,Sudden Death (1995),Action
4039,3.125,Annie (1982),Children|Musical
179819,3.125,Star Wars: The Last Jedi (2017),Action|Adventure|Fantasy|Sci-Fi
4121,3.125,Innerspace (1987),Action|Adventure|Comedy|Sci-Fi
45447,3.122448979591837,"Da Vinci Code, The (2006)",Drama|Mystery|Thriller
2617,3.1206896551724137,"Mummy, The (1999)",Action|Adventure|Comedy|Fantasy|Horror|Thriller
2424,3.12,You've Got Mail (1998),Comedy|Romance
2100,3.1176470588235294,Splash (1984),Comedy|Fantasy|Romance
3483,3.1153846153846154,"Road to El Dorado, The (2000)",Animation|Children
3701,3.1153846153846154,Alien Nation (1988),Crime|Drama|Sci-Fi|Thriller
1135,3.1153846153846154,Private Benjamin (1980),Comedy
1620,3.1153846153846154,Kiss the Girls (1997),Crime|Drama|Mystery|Thriller
2325,3.1153846153846154,Orgazmo (1997),Comedy
2134,3.1136363636363638,Weird Science (1985),Comedy|Fantasy|Sci-Fi
748,3.1136363636363638,"Arrival, The (1996)",Action|Sci-Fi|Thriller
56171,3.111111111111111,"Golden Compass, The (2007)",Adventure|Children|Fantasy
786,3.109375,Eraser (1996),Action|Drama|Thriller
2496,3.108695652173913,Blast from the Past (1999),Comedy|Romance
81,3.107142857142857,Things to Do in Denver When You're Dead (1995),Crime|Drama|Romance
2628,3.107142857142857,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
3615,3.107142857142857,Dinosaur (2000),Adventure|Animation|Children
30825,3.106060606060606,Meet the Fockers (2004),Comedy
5944,3.1052631578947367,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller
1711,3.1041666666666665,Midnight in the Garden of Good and Evil (1997),Crime|Drama|Mystery
4344,3.1029411764705883,Swordfish (2001),Action|Crime|Drama
410,3.1011904761904763,Addams Family Values (1993),Children|Comedy|Fantasy
2006,3.1,"Mask of Zorro, The (1998)",Action|Comedy|Romance
1378,3.1,Young Guns (1988),Action|Comedy|Western
3101,3.0972222222222223,Fatal Attraction (1987),Drama|Thriller
2539,3.095744680851064,Analyze This (1999),Comedy
2013,3.0952380952380953,"Poseidon Adventure, The (1972)",Action|Adventure|Drama
383,3.0952380952380953,Wyatt Earp (1994),Western
6586,3.09375,American Wedding (American Pie 3) (2003),Comedy
42738,3.09375,Underworld: Evolution (2006),Action|Fantasy|Horror
60950,3.09375,Vicky Cristina Barcelona (2008),Comedy|Drama|Romance
1391,3.0930232558139537,Mars Attacks! (1996),Action|Comedy|Sci-Fi
442,3.0925925925925926,Demolition Man (1993),Action|Adventure|Sci-Fi
653,3.0923076923076924,Dragonheart (1996),Action|Adventure|Fantasy
93363,3.090909090909091,John Carter (2012),Action|Adventure|Sci-Fi|IMAX
709,3.090909090909091,Oliver & Company (1988),Adventure|Animation|Children|Comedy|Musical
1483,3.090909090909091,Crash (1996),Drama|Thriller
56941,3.090909090909091,P.S. I Love You (2007),Comedy|Drama|Romance
2723,3.08974358974359,Mystery Men (1999),Action|Comedy|Fantasy
4270,3.088888888888889,"Mummy Returns, The (2001)",Action|Adventure|Comedy|Thriller
52245,3.088235294117647,Blades of Glory (2007),Comedy|Romance
3752,3.0869565217391304,"Me, Myself & Irene (2000)",Adventure|Comedy
3617,3.0853658536585367,Road Trip (2000),Comedy
3452,3.0833333333333335,Romeo Must Die (2000),Action|Crime|Romance|Thriller
1457,3.0833333333333335,Fools Rush In (1997),Comedy|Drama|Romance
168,3.0833333333333335,First Knight (1995),Action|Drama|Romance
2371,3.0833333333333335,Fletch (1985),Comedy|Crime|Mystery
5219,3.0833333333333335,Resident Evil (2002),Action|Horror|Sci-Fi|Thriller
1020,3.081081081081081,Cool Runnings (1993),Comedy
46530,3.08,Superman Returns (2006),Action|Adventure|Sci-Fi|IMAX
315,3.0789473684210527,"Specialist, The (1994)",Action|Drama|Thriller
2143,3.076923076923077,Legend (1985),Adventure|Fantasy|Romance
5065,3.076923076923077,"Mothman Prophecies, The (2002)",Drama|Fantasy|Horror|Mystery|Thriller
1588,3.075,George of the Jungle (1997),Children|Comedy
5881,3.075,Solaris (2002),Drama|Romance|Sci-Fi
4980,3.075,Bill & Ted's Bogus Journey (1991),Adventure|Comedy|Fantasy|Sci-Fi
1367,3.074468085106383,101 Dalmatians (1996),Adventure|Children|Comedy
3968,3.074074074074074,Bedazzled (2000),Comedy
3016,3.0714285714285716,Creepshow (1982),Horror
830,3.0714285714285716,"First Wives Club, The (1996)",Comedy
122924,3.0714285714285716,X-Men: Apocalypse (2016),Action|Adventure|Fantasy|Sci-Fi
2060,3.0714285714285716,BASEketball (1998),Comedy
5,3.0714285714285716,Father of the Bride Part II (1995),Comedy
1876,3.0697674418604652,Deep Impact (1998),Drama|Sci-Fi|Thriller
4369,3.066666666666667,"Fast and the Furious, The (2001)",Action|Crime|Thriller
46,3.066666666666667,How to Make an American Quilt (1995),Drama|Romance
1722,3.066666666666667,Tomorrow Never Dies (1997),Action|Adventure|Thriller
4718,3.066666666666667,American Pie 2 (2001),Comedy
3978,3.066666666666667,"Legend of Bagger Vance, The (2000)",Drama|Romance
3285,3.0625,"Beach, The (2000)",Adventure|Drama
370,3.060344827586207,Naked Gun 33 1/3: The Final Insult (1994),Action|Comedy
231,3.0601503759398496,Dumb & Dumber (Dumb and Dumber) (1994),Adventure|Comedy
361,3.0588235294117645,It Could Happen to You (1994),Comedy|Drama|Romance
136020,3.0588235294117645,Spectre (2015),Action|Adventure|Crime
79695,3.0588235294117645,"Expendables, The (2010)",Action|Adventure|Thriller
6287,3.0588235294117645,Anger Management (2003),Comedy
516,3.0555555555555554,Renaissance Man (1994),Comedy|Drama
4728,3.0555555555555554,Rat Race (2001),Comedy
4025,3.0546875,Miss Congeniality (2000),Comedy|Crime
1917,3.0543478260869565,Armageddon (1998),Action|Romance|Sci-Fi|Thriller
5620,3.0535714285714284,Sweet Home Alabama (2002),Comedy|Romance
8361,3.05,"Day After Tomorrow, The (2004)",Action|Adventure|Drama|Sci-Fi|Thriller
2340,3.05,Meet Joe Black (1998),Romance
88405,3.05,Friends with Benefits (2011),Comedy|Romance
637,3.0454545454545454,Sgt. Bilko (1996),Comedy
48877,3.0454545454545454,Saw III (2006),Crime|Horror|Thriller
2433,3.0454545454545454,"Civil Action, A (1998)",Drama
3263,3.0454545454545454,White Men Can't Jump (1992),Comedy|Drama
3988,3.0454545454545454,How the Grinch Stole Christmas (a.k.a. The Grinch) (2000),Children|Comedy|Fantasy
1371,3.0444444444444443,Star Trek: The Motion Picture (1979),Adventure|Sci-Fi
6537,3.0444444444444443,Terminator 3: Rise of the Machines (2003),Action|Adventure|Sci-Fi
3863,3.0444444444444443,"Cell, The (2000)",Drama|Horror|Thriller
1848,3.0416666666666665,"Borrowers, The (1997)",Adventure|Children|Comedy|Fantasy
3998,3.0416666666666665,Proof of Life (2000),Drama
8781,3.0416666666666665,"Manchurian Candidate, The (2004)",Thriller
999,3.0416666666666665,2 Days in the Valley (1996),Crime|Film-Noir
56775,3.0416666666666665,National Treasure: Book of Secrets (2007),Action|Adventure
7173,3.0416666666666665,Along Came Polly (2004),Comedy|Romance
344,3.040372670807453,Ace Ventura: Pet Detective (1994),Comedy
185,3.0401785714285716,"Net, The (1995)",Action|Crime|Thriller
3461,3.0384615384615383,Lord of the Flies (1963),Adventure|Drama|Thriller
4677,3.0384615384615383,Turner & Hooch (1989),Comedy|Crime
2802,3.0384615384615383,Tequila Sunrise (1988),Action|Drama|Romance|Thriller
4700,3.037037037037037,"Princess Diaries, The (2001)",Children|Comedy|Romance
4343,3.037037037037037,Evolution (2001),Comedy|Sci-Fi
71530,3.0357142857142856,Surrogates (2009),Action|Sci-Fi|Thriller
434,3.0346534653465347,Cliffhanger (1993),Action|Adventure|Thriller
60074,3.0344827586206895,Hancock (2008),Action|Adventure|Comedy|Crime|Fantasy
1552,3.0338983050847457,Con Air (1997),Action|Adventure|Thriller
1485,3.0337837837837838,Liar Liar (1997),Comedy
4890,3.032258064516129,Shallow Hal (2001),Comedy|Fantasy|Romance
724,3.032258064516129,"Craft, The (1996)",Drama|Fantasy|Horror|Thriller
3247,3.0277777777777777,Sister Act (1992),Comedy|Crime
32031,3.026315789473684,Robots (2005),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi|IMAX
103249,3.026315789473684,World War Z (2013),Action|Drama|Horror|IMAX
2881,3.026315789473684,Double Jeopardy (1999),Action|Crime|Drama|Thriller
1616,3.025,"Peacemaker, The (1997)",Action|Thriller|War
8969,3.025,Bridget Jones: The Edge of Reason (2004),Comedy|Drama|Romance
1377,3.025,Batman Returns (1992),Action|Crime
95,3.0238095238095237,Broken Arrow (1996),Action|Adventure|Thriller
53121,3.0238095238095237,Shrek the Third (2007),Adventure|Animation|Children|Comedy|Fantasy
2378,3.022727272727273,Police Academy (1984),Comedy|Crime
1792,3.0217391304347827,U.S. Marshals (1998),Action|Crime|Thriller
2641,3.020408163265306,Superman II (1980),Action|Sci-Fi
1027,3.017857142857143,Robin Hood: Prince of Thieves (1991),Adventure|Drama
1805,3.0161290322580645,Wild Things (1998),Crime|Drama|Mystery|Thriller
3438,3.0,Teenage Mutant Ninja Turtles (1990),Action|Children|Comedy|Fantasy|Sci-Fi
108190,3.0,Divergent (2014),Adventure|Romance|Sci-Fi|IMAX
1347,3.0,"Nightmare on Elm Street, A (1984)",Horror|Thriller
58025,3.0,Jumper (2008),Action|Adventure|Drama|Sci-Fi|Thriller
2059,3.0,"Parent Trap, The (1998)",Children|Comedy|Romance
52722,3.0,Spider-Man 3 (2007),Action|Adventure|Sci-Fi|Thriller|IMAX
2805,3.0,Mickey Blue Eyes (1999),Comedy|Romance
2717,3.0,Ghostbusters II (1989),Comedy|Fantasy|Sci-Fi
2533,3.0,Escape from the Planet of the Apes (1971),Action|Sci-Fi
490,3.0,Malice (1993),Thriller
445,3.0,Fatal Instinct (1993),Comedy
532,3.0,Serial Mom (1994),Comedy|Crime|Horror
1615,3.0,"Edge, The (1997)",Adventure|Drama
1379,3.0,Young Guns II (1990),Action|Western
15,3.0,Cutthroat Island (1995),Action|Adventure|Romance
83349,3.0,"Green Hornet, The (2011)",Action|Comedy|Crime|Fantasy|Thriller|IMAX
1702,3.0,Flubber (1997),Children|Comedy|Fantasy
5151,3.0,40 Days and 40 Nights (2002),Comedy|Romance
30793,3.0,Charlie and the Chocolate Factory (2005),Adventure|Children|Comedy|Fantasy|IMAX
5266,3.0,Panic Room (2002),Thriller
239,3.0,"Goofy Movie, A (1995)",Animation|Children|Comedy|Romance
2247,3.0,Married to the Mob (1988),Comedy
1833,3.0,Mercury Rising (1998),Action|Drama|Thriller
3173,3.0,Any Given Sunday (1999),Drama
586,2.9956896551724137,Home Alone (1990),Children|Comedy
2605,2.988372093023256,Entrapment (1999),Crime|Thriller
45672,2.9782608695652173,Click (2006),Adventure|Comedy|Drama|Fantasy|Romance
2567,2.973684210526316,EDtv (1999),Comedy
5400,2.9705882352941178,"Sum of All Fears, The (2002)",Drama|Thriller
1665,2.96875,Bean (1997),Comedy
79293,2.966666666666667,Salt (2010),Action|Thriller
1513,2.9655172413793105,Romy and Michele's High School Reunion (1997),Comedy
4310,2.9651162790697674,Pearl Harbor (2001),Action|Drama|Romance|War
60397,2.9642857142857144,Mamma Mia! (2008),Comedy|Musical|Romance
6550,2.9615384615384617,Johnny English (2003),Action|Comedy|Thriller
8640,2.9615384615384617,King Arthur (2004),Action|Adventure|Drama|War
2770,2.960526315789474,Bowfinger (1999),Comedy
5459,2.959016393442623,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002),Action|Comedy|Sci-Fi
2672,2.9583333333333335,"Thirteenth Floor, The (1999)",Drama|Sci-Fi|Thriller
70293,2.9583333333333335,Julie & Julia (2009),Comedy|Drama|Romance
45081,2.9583333333333335,Silent Hill (2006),Fantasy|Horror|Thriller
111743,2.9583333333333335,A Million Ways to Die in the West (2014),Comedy|Western
2581,2.9583333333333335,Never Been Kissed (1999),Comedy|Romance
4487,2.9545454545454546,Cocktail (1988),Drama|Romance
694,2.9545454545454546,"Substitute, The (1996)",Action|Crime|Drama
303,2.953125,"Quick and the Dead, The (1995)",Action|Thriller|Western
135,2.9516129032258065,Down Periscope (1996),Comedy
1015,2.95,Homeward Bound: The Incredible Journey (1993),Adventure|Children|Drama
4232,2.9464285714285716,Spy Kids (2001),Action|Adventure|Children|Comedy
273,2.9464285714285716,Mary Shelley's Frankenstein (Frankenstein) (1994),Drama|Horror|Sci-Fi
2505,2.9444444444444446,8MM (1999),Drama|Mystery|Thriller
1597,2.941860465116279,Conspiracy Theory (1997),Drama|Mystery|Romance|Thriller
267,2.9411764705882355,Major Payne (1995),Comedy
1590,2.94,Event Horizon (1997),Horror|Sci-Fi|Thriller
3608,2.94,Pee-wee's Big Adventure (1985),Adventure|Comedy
114180,2.9375,"Maze Runner, The (2014)",Action|Mystery|Sci-Fi
4148,2.9358974358974357,Hannibal (2001),Horror|Thriller
1405,2.935483870967742,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime
2002,2.9347826086956523,Lethal Weapon 3 (1992),Action|Comedy|Crime|Drama
485,2.9339622641509435,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
2688,2.933333333333333,"General's Daughter, The (1999)",Crime|Drama|Mystery|Thriller
3686,2.933333333333333,Flatliners (1990),Horror|Sci-Fi|Thriller
1769,2.9285714285714284,"Replacement Killers, The (1998)",Action|Crime|Thriller
47518,2.9285714285714284,Accepted (2006),Comedy
3409,2.9285714285714284,Final Destination (2000),Drama|Thriller
2375,2.9285714285714284,"Money Pit, The (1986)",Comedy
51086,2.9285714285714284,"Number 23, The (2007)",Drama|Mystery|Thriller
84374,2.9285714285714284,No Strings Attached (2011),Comedy|Romance
8861,2.9285714285714284,Resident Evil: Apocalypse (2004),Action|Horror|Sci-Fi|Thriller
5872,2.925925925925926,Die Another Day (2002),Action|Adventure|Thriller
4020,2.923076923076923,"Gift, The (2000)",Thriller
2803,2.923076923076923,"Pelican Brief, The (1993)",Crime|Drama|Mystery|Romance|Thriller
1690,2.922222222222222,Alien: Resurrection (1997),Action|Horror|Sci-Fi
849,2.9204545454545454,Escape from L.A. (1996),Action|Adventure|Sci-Fi|Thriller
3785,2.92,Scary Movie (2000),Comedy|Horror
1717,2.9193548387096775,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
366,2.9166666666666665,"Wes Craven's New Nightmare (Nightmare on Elm Street Part 7: Freddy's Finale, A) (1994)",Drama|Horror|Mystery|Thriller
135536,2.9166666666666665,Suicide Squad (2016),Action|Crime|Sci-Fi
1970,2.9166666666666665,"Nightmare on Elm Street 3: Dream Warriors, A (1987)",Horror|Thriller
153,2.9160583941605838,Batman Forever (1995),Action|Adventure|Comedy|Crime
208,2.9130434782608696,Waterworld (1995),Action|Adventure|Sci-Fi
7163,2.911764705882353,Paycheck (2003),Action|Sci-Fi|Thriller
4069,2.909090909090909,"Wedding Planner, The (2001)",Comedy|Romance
5283,2.909090909090909,National Lampoon's Van Wilder (2002),Comedy
5108,2.909090909090909,John Q (2002),Crime|Drama|Thriller
5449,2.909090909090909,Mr. Deeds (2002),Comedy|Romance
2416,2.90625,Back to School (1986),Comedy
3697,2.9047619047619047,Predator 2 (1990),Action|Sci-Fi|Thriller
2826,2.9038461538461537,"13th Warrior, The (1999)",Action|Adventure|Fantasy
4367,2.9,Lara Croft: Tomb Raider (2001),Action|Adventure
2901,2.892857142857143,Phantasm (1979),Horror|Sci-Fi
159,2.892857142857143,Clockers (1995),Crime|Drama|Mystery
3827,2.891304347826087,Space Cowboys (2000),Action|Adventure|Comedy|Sci-Fi
533,2.888888888888889,"Shadow, The (1994)",Action|Adventure|Fantasy|Mystery
4679,2.8846153846153846,Uncle Buck (1989),Comedy
78105,2.8846153846153846,Prince of Persia: The Sands of Time (2010),Action|Adventure|Fantasy|Romance|IMAX
2616,2.8846153846153846,Dick Tracy (1990),Action|Crime
4214,2.8846153846153846,Revenge of the Nerds (1984),Comedy
7004,2.8823529411764706,Kindergarten Cop (1990),Action|Comedy|Crime|Thriller
6548,2.8823529411764706,Bad Boys II (2003),Action|Comedy|Crime|Thriller
836,2.8823529411764706,Chain Reaction (1996),Action|Adventure|Thriller
707,2.880952380952381,Mulholland Falls (1996),Crime|Drama|Thriller
160,2.8771929824561404,Congo (1995),Action|Adventure|Mystery|Sci-Fi
1974,2.875,Friday the 13th (1980),Horror|Mystery|Thriller
2942,2.875,Flashdance (1983),Drama|Romance
74789,2.875,Alice in Wonderland (2010),Adventure|Fantasy|IMAX
2840,2.869565217391304,Stigmata (1999),Drama|Thriller
4084,2.8684210526315788,Beverly Hills Cop II (1987),Action|Comedy|Crime|Thriller
59900,2.8666666666666667,You Don't Mess with the Zohan (2008),Comedy
3258,2.8666666666666667,Death Becomes Her (1992),Comedy|Fantasy
466,2.8666666666666667,Hot Shots! Part Deux (1993),Action|Comedy|War
68319,2.8653846153846154,X-Men Origins: Wolverine (2009),Action|Sci-Fi|Thriller
5171,2.8636363636363638,"Time Machine, The (2002)",Action|Adventure|Sci-Fi
157,2.8636363636363638,Canadian Bacon (1995),Comedy|War
37727,2.8636363636363638,Flightplan (2005),Action|Drama|Thriller
42723,2.8636363636363638,Hostel (2005),Horror
489,2.8636363636363638,Made in America (1993),Comedy
227,2.8636363636363638,Drop Zone (1994),Action|Thriller
1359,2.861111111111111,Jingle All the Way (1996),Children|Comedy
3257,2.859375,"Bodyguard, The (1992)",Drama|Romance|Thriller
8985,2.857142857142857,Blade: Trinity (2004),Action|Fantasy|Horror|Thriller
1385,2.8541666666666665,Under Siege (1992),Action|Drama|Thriller
5419,2.8529411764705883,Scooby-Doo (2002),Adventure|Children|Comedy|Fantasy|Mystery
3269,2.8518518518518516,Forever Young (1992),Drama|Romance|Sci-Fi
1918,2.8484848484848486,Lethal Weapon 4 (1998),Action|Comedy|Crime|Thriller
4638,2.8472222222222223,Jurassic Park III (2001),Action|Adventure|Sci-Fi|Thriller
5481,2.8461538461538463,Austin Powers in Goldmember (2002),Comedy
2485,2.8448275862068964,She's All That (1999),Comedy|Romance
1894,2.84375,Six Days Seven Nights (1998),Adventure|Comedy|Romance
4054,2.84375,Save the Last Dance (2001),Drama|Romance
719,2.842857142857143,Multiplicity (1996),Comedy
3157,2.8421052631578947,Stuart Little (1999),Children|Comedy|Fantasy
338,2.8421052631578947,Virtuosity (1995),Action|Sci-Fi|Thriller
3005,2.84,"Bone Collector, The (1999)",Thriller
2598,2.84,Pushing Tin (1999),Comedy
59615,2.8333333333333335,Indiana Jones and the Kingdom of the Crystal Skull (2008),Action|Adventure|Comedy|Sci-Fi
332,2.8333333333333335,Village of the Damned (1995),Horror|Sci-Fi
839,2.8333333333333335,"Crow: City of Angels, The (1996)",Action|Thriller
1920,2.8333333333333335,Small Soldiers (1998),Animation|Children|Fantasy|War
2724,2.8333333333333335,Runaway Bride (1999),Comedy|Romance
1488,2.8333333333333335,"Devil's Own, The (1997)",Action|Drama|Thriller
256,2.8285714285714287,Junior (1994),Comedy|Sci-Fi
327,2.823529411764706,Tank Girl (1995),Action|Comedy|Sci-Fi
8810,2.823529411764706,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
186,2.8229166666666665,Nine Months (1995),Comedy|Romance
51412,2.8214285714285716,Next (2007),Action|Sci-Fi|Thriller
111360,2.8214285714285716,Lucy (2014),Action|Sci-Fi
4386,2.8181818181818183,Cats & Dogs (2001),Children|Comedy
742,2.8181818181818183,Thinner (1996),Horror|Thriller
66203,2.8181818181818183,He's Just Not That Into You (2009),Comedy|Drama|Romance
5308,2.8157894736842106,Three Men and a Baby (1987),Comedy
2699,2.811320754716981,Arachnophobia (1990),Comedy|Horror
2405,2.8095238095238093,"Jewel of the Nile, The (1985)",Action|Adventure|Comedy|Romance
2334,2.8076923076923075,"Siege, The (1998)",Action|Thriller
39446,2.8076923076923075,Saw II (2005),Horror|Thriller
158,2.806451612903226,Casper (1995),Adventure|Children
784,2.8055555555555554,"Cable Guy, The (1996)",Comedy|Thriller
3986,2.8,"6th Day, The (2000)",Action|Sci-Fi|Thriller
3156,2.8,Bicentennial Man (1999),Drama|Romance|Sci-Fi
2710,2.796875,"Blair Witch Project, The (1999)",Drama|Horror|Thriller
1586,2.7954545454545454,G.I. Jane (1997),Action|Drama
2532,2.7916666666666665,Conquest of the Planet of the Apes (1972),Action|Sci-Fi
3270,2.7916666666666665,"Cutting Edge, The (1992)",Comedy|Drama|Romance
761,2.789473684210526,"Phantom, The (1996)",Action|Adventure
1614,2.7884615384615383,In & Out (1997),Comedy
413,2.7884615384615383,Airheads (1994),Comedy
100,2.7857142857142856,City Hall (1996),Drama|Thriller
542,2.7857142857142856,Son in Law (1993),Comedy|Drama|Romance
2530,2.7777777777777777,Beneath the Planet of the Apes (1970),Action|Sci-Fi
2722,2.7758620689655173,Deep Blue Sea (1999),Action|Horror|Sci-Fi|Thriller
2421,2.7758620689655173,"Karate Kid, Part II, The (1986)",Action|Adventure|Drama
2384,2.7758620689655173,Babe: Pig in the City (1998),Adventure|Children|Drama
4149,2.772727272727273,Saving Silverman (Evil Woman) (2001),Comedy|Romance
44840,2.772727272727273,"Benchwarmers, The (2006)",Comedy
1037,2.7708333333333335,"Lawnmower Man, The (1992)",Action|Horror|Sci-Fi|Thriller
5507,2.7708333333333335,xXx (2002),Action|Crime|Thriller
2126,2.7666666666666666,Snake Eyes (1998),Action|Crime|Mystery|Thriller
1030,2.7666666666666666,Pete's Dragon (1977),Adventure|Animation|Children|Musical
79,2.764705882352941,"Juror, The (1996)",Drama|Thriller
34150,2.763888888888889,Fantastic Four (2005),Action|Adventure|Sci-Fi
37386,2.761904761904762,Aeon Flux (2005),Action|Sci-Fi
372,2.761904761904762,Reality Bites (1994),Comedy|Drama|Romance
1779,2.760869565217391,Sphere (1998),Sci-Fi|Thriller
2052,2.760869565217391,Hocus Pocus (1993),Children|Comedy|Fantasy|Horror
2054,2.7573529411764706,"Honey, I Shrunk the Kids (1989)",Adventure|Children|Comedy|Fantasy|Sci-Fi
1544,2.753731343283582,"Lost World: Jurassic Park, The (1997)",Action|Adventure|Sci-Fi|Thriller
4887,2.75,"One, The (2001)",Action|Sci-Fi|Thriller
111659,2.75,Maleficent (2014),Action|Adventure|Children|IMAX
4643,2.7448979591836733,Planet of the Apes (2001),Action|Adventure|Drama|Sci-Fi
3825,2.7413793103448274,Coyote Ugly (2000),Comedy|Drama|Romance
880,2.740740740740741,"Island of Dr. Moreau, The (1996)",Sci-Fi|Thriller
585,2.736111111111111,"Brady Bunch Movie, The (1995)",Comedy
3591,2.7333333333333334,Mr. Mom (1983),Comedy|Drama
788,2.731707317073171,"Nutty Professor, The (1996)",Comedy|Fantasy|Romance|Sci-Fi
2410,2.7291666666666665,Rocky III (1982),Action|Drama
19,2.727272727272727,Ace Ventura: When Nature Calls (1995),Comedy
4015,2.727272727272727,"Dude, Where's My Car? (2000)",Comedy|Sci-Fi
4291,2.727272727272727,Nine to Five (a.k.a. 9 to 5) (1980),Comedy|Crime
5463,2.7222222222222223,Reign of Fire (2002),Action|Adventure|Fantasy
3977,2.7222222222222223,Charlie's Angels (2000),Action|Comedy
420,2.7203389830508473,Beverly Hills Cop III (1994),Action|Comedy|Crime|Thriller
2735,2.71875,"Golden Child, The (1986)",Action|Adventure|Comedy|Fantasy|Mystery
204,2.716666666666667,Under Siege 2: Dark Territory (1995),Action
3623,2.7142857142857144,Mission: Impossible II (2000),Action|Adventure|Thriller
2367,2.7142857142857144,King Kong (1976),Adventure|Fantasy|Romance|Sci-Fi|Thriller
1100,2.710526315789474,Days of Thunder (1990),Action|Drama|Romance
798,2.7083333333333335,Daylight (1996),Action|Adventure|Drama|Thriller
7454,2.7083333333333335,Van Helsing (2004),Action|Adventure|Fantasy|Horror
1772,2.7083333333333335,Blues Brothers 2000 (1998),Action|Comedy|Musical
1991,2.7083333333333335,Child's Play (1988),Horror|Thriller
673,2.707547169811321,Space Jam (1996),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
2411,2.706896551724138,Rocky IV (1985),Action|Drama
58293,2.7058823529411766,"10,000 BC (2008)",Adventure|Romance|Thriller
2123,2.7,All Dogs Go to Heaven (1989),Animation|Children|Comedy|Drama|Fantasy
3113,2.7,End of Days (1999),Action|Fantasy|Horror|Mystery|Thriller
